,Date,Close,High,Low,Open,Volume,Year,Month,Volatility,Volume_log,Standardised_Volume,Prev_close,Prev_volatility,Daily_return_percent,MA_7,MA_50,High_Volatility
330,2016-04-26,33.74079513549805,34.06661037472691,33.66502535957901,34.03630130818663,13935500,2016,April,0.40158501514790146,16.44995017088915,-0.02886407357586693,33.877174377441406,0.2576212188198568,-0.8682088280182958,34.05686950683594,34.08897926330567,0
331,2016-04-27,33.854454040527344,33.99084195496853,33.52863878829916,33.824144972777795,11335500,2016,April,0.46220316666936867,16.243450040329446,-0.45243231344413004,33.74079513549805,0.40158501514790146,0.0896077869047162,33.8901732308524,34.114067459106444,0
332,2016-04-28,33.816566467285156,34.02114832271078,33.68775438478833,33.71806345013247,10932500,2016,April,0.33339393792245176,16.207250653739596,-0.5180853906237108,33.854454040527344,0.46220316666936867,0.2921372317196357,33.676932198660715,34.136443252563474,0
333,2016-04-29,33.94537353515625,33.99083713032749,33.71806134016278,33.74079169253271,11716000,2016,April,0.2727757901647152,16.27646607228312,-0.39044473064802465,33.816566467285156,0.33339393792245176,0.6063338539528599,33.723476954868865,34.1595906829834,0
334,2016-05-02,34.08176803588867,34.240886314180905,33.77110730141872,33.77110730141872,12577500,2016,May,0.4697790127621815,16.347420140854663,-0.25009702347629054,33.94537353515625,0.2727757901647152,0.919900942830197,33.8663580758231,34.18306022644043,0
335,2016-05-03,33.97567367553711,34.14994640894372,33.8317099976179,33.99840402193735,10420500,2016,May,0.31823641132582026,16.159285673747863,-0.6014957517054611,34.08176803588867,0.4697790127621815,-0.06685709830841133,33.898829323904856,34.20185134887695,0
336,2016-05-04,34.08176803588867,34.18027106596898,33.72564369743582,33.88476486616,9350500,2016,May,0.4546273685331599,16.05094048271706,-0.7758103734974001,33.97567367553711,0.31823641132582026,0.5813915796872393,33.92805698939732,34.22652366638184,0
337,2016-05-05,34.142372131347656,34.468187266466735,33.998405556499705,34.043869141782864,8801100,2016,May,0.4697817099670303,15.99038738525874,-0.8653136007987939,34.08176803588867,0.4546273685331599,0.28934134705593006,33.98542513166155,34.24909996032715,0
338,2016-05-06,34.33938980102539,34.40758376269085,34.036304884638476,34.14238662867628,8564000,2016,May,0.37127887805237236,15.96307804545957,-0.9039397660575498,34.142372131347656,0.4697817099670303,0.5770046906552507,34.05470166887556,34.27185722351074,0
339,2016-05-09,34.278778076171875,34.47578126877467,34.225735753483754,34.33939333142186,8110600,2016,May,0.250045515290914,15.908682529387802,-0.9778035506561154,34.33938980102539,0.37127887805237236,-0.17651813083872897,34.12073189871652,34.30874000549316,0
340,2016-05-10,34.665191650390625,34.73338558564797,34.415146257636735,34.43030078663068,8933500,2016,May,0.3182393280112379,16.00531892529356,-0.84374420273781,34.278778076171875,0.250045515290914,0.6822213526846445,34.223563058035715,34.35350151062012,0
341,2016-05-11,34.44546890258789,34.763708356128205,34.43789308031808,34.65005078905695,8833100,2016,May,0.3258152758101289,15.994016700055647,-0.8601004532311846,34.665191650390625,0.3182393280112379,-0.5904230493470668,34.27552032470703,34.385447845458984,0
342,2016-05-12,34.72582244873047,34.778861874364615,34.468201142608066,34.51366185576196,10463400,2016,May,0.31066073175654907,16.163394107156833,-0.5945068757476347,34.44546890258789,0.3258152758101289,0.6147148159913064,34.38268443516323,34.42179847717285,0
343,2016-05-13,34.36212158203125,34.725824652939785,34.271197259520164,34.66520651097766,10341200,2016,May,0.4546273934196208,16.151646571169973,-0.6144145830214431,34.72582244873047,0.31066073175654907,-0.8743202751451417,34.422734941755024,34.44801788330078,0
344,2016-05-16,34.56669616699219,34.6500446493515,34.202996063413664,34.21815059570004,9413600,2016,May,0.4470485859378357,16.057666116361137,-0.7655306981375204,34.36212158203125,0.4546273934196208,1.0185985075883925,34.48335266113281,34.47607345581055,0
345,2016-05-17,33.9074821472168,34.52122755736397,33.877173089582925,34.43787909408624,17457000,2016,May,0.6440544677810465,16.675251329590527,0.5448265251533979,34.56669616699219,0.4470485859378357,-1.540155668182614,34.42165156773159,34.492448272705076,0
346,2016-05-18,33.702911376953125,33.96811138242018,33.513484040375985,33.76352951206506,12524300,2016,May,0.45462734204419775,16.343181394994623,-0.25876388130744116,33.9074821472168,0.6440544677810465,-0.1795373173005393,34.33938489641462,34.50007026672363,0
347,2016-05-19,33.58167266845703,33.63471208304785,33.36951501009375,33.52863325386621,10659500,2016,May,0.265197072954102,16.18196216509976,-0.5625600558098784,33.702911376953125,0.45462734204419775,0.15819140073269877,34.184596470424104,34.49789939880371,0
348,2016-05-20,33.301326751708984,33.74837538706317,33.29374803951231,33.72564214090495,12914100,2016,May,0.4546273475508613,16.373830373107456,-0.19526122749949923,33.58167266845703,0.265197072954102,-1.2581387996207398,34.02114759172712,34.4838060760498,0
349,2016-05-23,33.31647491455078,33.4604386240075,33.29374167273985,33.39224467943721,13554700,2016,May,0.16669695126765305,16.422243982390537,-0.0909005296304187,33.301326751708984,0.4546273475508613,-0.22690827050955786,33.81981222970145,34.46516624450683,0
350,2016-05-24,33.61956024169922,33.657445127948066,33.33920861493987,33.41497838743757,12634200,2016,May,0.3182365130081948,16.351918059764916,-0.24085997762993264,33.31647491455078,0.16669695126765305,0.6122459571560288,33.713732038225444,34.45122444152832,0
351,2016-05-25,33.62714385986328,33.81657120917909,33.52864082889811,33.725644000396485,9218100,2016,May,0.28793038028097584,16.03667960902617,-0.797379771558384,33.61956024169922,0.3182365130081948,-0.2920630382389325,33.57951028006418,34.43819175720215,0
352,2016-05-26,33.86202621459961,33.92264434356887,33.672598897217895,33.74079284709257,8695800,2016,May,0.25004544635097403,15.9783508234367,-0.8824681145134586,33.62714385986328,0.28793038028097584,0.3593079986485407,33.57301657540457,34.432736206054685,0
353,2016-05-27,33.93021774291992,34.06660563293545,33.83171762602191,33.87717832907291,7893900,2016,May,0.23488800691353617,15.881600993955779,-1.0131063343405202,33.86202621459961,0.25004544635097403,0.15656384759025926,33.60548891339983,34.41773330688476,0
354,2016-05-31,33.793827056884766,34.08175734425392,33.53620582932942,34.08175734425392,18935200,2016,May,0.5455515149245045,16.756533234524433,0.7856413606046543,33.93021774291992,0.23488800691353617,-0.8448223032070302,33.63579668317522,34.40257873535156,0
355,2016-06-01,33.8696174621582,33.93023272313162,33.71049915036638,33.793844772900755,8916000,2016,June,0.21973357276523586,16.003358085645807,-0.8465951428138464,33.793827056884766,0.5455515149245045,0.22422038618763557,33.71698107038225,34.38787948608398,0
356,2016-06-02,33.884765625,33.884765625,33.718068630428185,33.86961108999965,6693900,2016,June,0.16669699457181508,15.716707371280435,-1.2085993681258724,33.8696174621582,0.21973357276523586,0.04474375262260786,33.798165457589285,34.37605941772461,0
357,2016-06-03,34.12722396850586,34.13479978891743,33.85444818678888,33.907487600963705,13434900,2016,June,0.2803516021285475,16.413366431191776,-0.11041725083665636,33.884765625,0.16669699457181508,0.6480467386085808,33.87068884713309,34.369694519042966,0
358,2016-06-06,34.37727355957031,34.46062205335037,34.15754003738785,34.16511585935336,10310600,2016,June,0.3030820159625236,16.14868314721367,-0.6193996553829696,34.12722396850586,0.2803516021285475,0.6209775523382973,33.97785023280552,34.36651206970215,0
359,2016-06-07,34.33938980102539,34.46062318949376,34.24846548228211,34.36212015810322,9812600,2016,June,0.21215770721165228,16.099177934013458,-0.7005292644038907,34.37727355957031,0.3030820159625236,-0.06614946043271396,34.04604503086635,34.359238128662106,0
360,2016-06-08,34.5136604309082,34.597008922158615,34.24088460151841,34.27877238149173,7915400,2016,June,0.3561243206402054,15.884320913311445,-1.0096037508185327,34.33938980102539,0.21215770721165228,0.6852288839354703,34.129393986293245,34.345144805908205,0
361,2016-06-09,34.67277526855469,34.70308433335995,34.33180840600578,34.3469629384084,8042900,2016,June,0.37127592735417636,15.900300396970467,-0.988832615978839,34.5136604309082,0.3561243206402054,0.9485913812249924,34.25495801653181,34.33271835327148,0
362,2016-06-10,34.84705352783203,34.862205170925755,34.521238283114165,34.5666989932588,12357000,2016,June,0.34096688781158946,16.329733343012116,-0.286018868434349,34.67277526855469,0.37127592735417636,0.8110538256138065,34.394591740199495,34.32665657043457,0
363,2016-06-13,34.45002746582031,34.869962954992644,34.42712279394125,34.72489517876166,10613500,2016,June,0.442840161051393,16.177637427886257,-0.5700539554383169,34.84705352783203,0.34096688781158946,-0.7915580782212543,34.47534343174526,34.30598655700683,0
364,2016-06-14,34.38893508911133,34.457651992806774,33.93082142694265,34.24386445208921,11298200,2016,June,0.5268305658641239,16.240154067468517,-0.45850888857762473,34.45002746582031,0.442840161051393,0.42363979458301126,34.512730734688894,34.283185501098636,0
365,2016-06-15,34.36603546142578,34.61799847078531,34.26677995403971,34.45002313121229,8360400,2016,June,0.3512185167455968,15.939016950417706,-0.9371084174564646,34.38893508911133,0.5268305658641239,-0.24379568474197968,34.51112529209682,34.26538192749023,0
366,2016-06-16,34.595096588134766,34.61800125897667,34.14461961512315,34.2591458819307,11305400,2016,June,0.47338164385352144,16.24079113409564,-0.45733593037491266,34.36603546142578,0.3512185167455968,0.980616117406642,34.547654833112446,34.2494319152832,0
367,2016-06-17,34.198055267333984,34.52636904051531,33.88501224088169,34.488190717394176,20805400,2016,June,0.6413567996336198,16.850723174426363,1.0903172537591257,34.595096588134766,0.47338164385352144,-0.8412602807657894,34.50256838117327,34.23084510803223,0
368,2016-06-20,34.34312438964844,34.595087352033104,34.3278536422981,34.42711204377666,10712400,2016,June,0.2672337097350024,16.186912600305213,-0.5539420712371742,34.198055267333984,0.6413567996336198,-0.24395788418565484,34.45547539847238,34.2074308013916,0
369,2016-06-21,34.45766067504883,34.57218693500016,34.35840225301273,34.480565344519526,7919400,2016,June,0.21378468198743406,15.884826129617286,-1.0089521073725816,34.34312438964844,0.2672337097350024,-0.06642776660371255,34.39984784807478,34.19282356262207,0
370,2016-06-22,34.25151443481445,34.61036983776286,34.21333900978974,34.549286827644735,10738900,2016,June,0.3970308279731185,16.18938331406241,-0.5496249334077477,34.45766067504883,0.21378468198743406,-0.8618771041954434,34.371488843645366,34.17091102600098,0
371,2016-06-23,34.41948318481445,34.48819718909356,34.23623710227715,34.38130485452917,9655300,2016,June,0.25196008681641047,16.08301764891551,-0.7261551429159208,34.25151443481445,0.3970308279731185,0.11104386656300645,34.37585285731724,34.161601791381834,0
372,2016-06-24,33.54143524169922,34.022453677428636,33.457447572156234,33.74758599986897,26003700,2016,June,0.5650061052724027,17.07374943200935,1.9371767850311228,34.41948318481445,0.25196008681641047,-0.6108607536270855,34.258052825927734,34.13791404724121,0
373,2016-06-27,33.42689895629883,33.51088660796344,33.07568051533512,33.342911304634214,15779500,2016,June,0.4352060926283201,16.57422225057529,0.2715435550076243,33.54143524169922,0.5650061052724027,0.2518905769723268,34.09116744995117,34.107844009399415,0
374,2016-06-28,33.7323112487793,33.739945166651495,33.342914447556254,33.64068967132576,16509800,2016,June,0.3970307190952411,16.61946476252264,0.3905173571521599,33.42689895629883,0.4352060926283201,0.27235344562995883,34.024632590157644,34.08206367492676,0
375,2016-06-29,33.93082809448242,34.13697884607818,33.778126423016836,33.892652676616024,12250900,2016,June,0.358852423061343,16.321110043270675,-0.3033037108382039,33.7323112487793,0.3970307190952411,0.1126362643568972,33.965733119419646,34.05449516296387,0
376,2016-06-30,34.610355377197266,34.610355377197266,33.968998601913626,33.991903264838996,16056500,2016,June,0.64135677528364,16.59162437225999,0.3166698636397431,33.93082809448242,0.358852423061343,1.8194100740395804,33.98754664829799,34.074311065673825,0
377,2016-07-01,34.45002746582031,34.67144900264509,34.41185204182249,34.61036890676821,11799700,2016,July,0.25959696082259853,16.283584750131805,-0.37680909154149633,34.610355377197266,0.64135677528364,-0.4632757350255818,34.0159056527274,34.10167961120605,0
378,2016-07-05,34.686710357666016,34.86995350825177,34.472925711116844,34.48055962880901,12339100,2016,July,0.39702779713492475,16.328283721275486,-0.2889349728549805,34.45002746582031,0.25959696082259853,0.5978752406465068,34.054080963134766,34.120446319580076,0
379,2016-07-06,34.564544677734375,34.77832930814867,34.29731097711936,34.74015389737428,10902600,2016,July,0.48101833102931124,16.20451194258644,-0.5229564253821959,34.686710357666016,0.39702779713492475,-0.5054934994204942,34.20023945399693,34.13419372558594,0
380,2016-07-07,34.42710876464844,34.755422519916166,34.33548720187048,34.679068790437064,9741100,2016,July,0.4199353180456882,16.091864708244664,-0.712177391000268,34.564544677734375,0.48101833102931124,-0.7265478416136308,34.343126569475444,34.147919998168945,0
381,2016-07-08,34.648536682128906,34.75542901076567,34.411844445435,34.587453687137895,11127100,2016,July,0.3435845653306657,16.224894222118504,-0.48638293697818624,34.42710876464844,0.4199353180456882,0.1766044865387887,34.47401591709682,34.16380165100097,0
382,2016-07-11,34.793609619140625,34.94631421681118,34.4423910833169,34.625634270443214,10937800,2016,July,0.5039231334942826,16.20773532926934,-0.5172219630578255,34.648536682128906,0.3435845653306657,0.4851184743229271,34.59727042061942,34.18334251403809,0
383,2016-07-12,34.80124282836914,34.9004983308149,34.49583366481914,34.84705216408329,9739000,2016,July,0.40466466599576023,16.09164910362328,-0.7125195038093924,34.793609619140625,0.5039231334942826,-0.13145828088541148,34.62454005650112,34.20045989990234,0
384,2016-07-13,34.92340087890625,34.938668713545816,34.68670866563179,34.824142478165705,8028400,2016,July,0.25196004791402515,15.898495937825286,-0.991194823470412,34.80124282836914,0.40466466599576023,0.2850275517990981,34.692164829799104,34.21729255676269,0
385,2016-07-14,34.88521957397461,35.07609952923019,34.801234840243616,34.91576106583877,7621200,2016,July,0.27486468898657535,15.84644452679199,-1.0575321262682416,34.92340087890625,0.25196004791402515,-0.08747193511426732,34.72052328927176,34.235483474731446,0
386,2016-07-15,34.83941650390625,35.04556724210658,34.6943458478037,35.03029649343276,10621000,2016,July,0.35122139430287547,16.178343825456764,-0.5688321239771585,34.88521957397461,0.27486468898657535,-0.5448997257625053,34.7597906930106,34.250636444091796,0
